tracker_id,date,geography
18272692,2019-01-10 21:23:04+03:00,0101000020E6100000CDE7BBDFF1F945406A21E4DFF7254C40
18272692,2019-01-10 21:23:05+03:00,0101000020E610000023F8C53FF1F94540E30FE01FF8254C40
18272692,2019-01-10 21:23:06+03:00,0101000020E6100000C0F5D17FF0F945408636D6BFF8254C40
18272692,2019-01-10 21:23:07+03:00,0101000020E6100000D6E1D9FFEFF945409D19FD1FF9254C40
18272692,2019-01-10 21:23:10+03:00,0101000020E6100000FAF0E9FFEEF94540BA2EEFFFF9254C40
18272692,2019-01-10 21:23:11+03:00,0101000020E6100000FAF0E9FFEEF94540EB2FE95FFA254C40
18272692,2019-01-10 21:23:12+03:00,0101000020E6100000B303E81FEFF94540951FDFFFFA254C40
18272692,2019-01-10 21:23:13+03:00,0101000020E610000073DFE53FEFF945408033D77FFB254C40
18272692,2019-01-10 21:23:24+03:00,0101000020E61000008FF4D71FF0F94540C01DDA1FFE254C40
18272692,2019-01-10 21:23:44+03:00,0101000020E61000008FF4D71FF0F94540C01DDA1FFE254C40
18272692,2019-01-10 21:24:23+03:00,0101000020E61000008FF4D71FF0F94540C01DDA1FFE254C40
18272692,2019-01-10 21:24:45+03:00,0101000020E61000008FF4D71FF0F94540C01DDA1FFE254C40
18272692,2019-01-10 21:25:24+03:00,0101000020E61000004807D63FF0F94540380CD65FFE254C40
18272692,2019-01-10 21:25:36+03:00,0101000020E6100000A4E0DF9FEFF94540380CD65FFE254C40
18272692,2019-01-10 21:25:39+03:00,0101000020E61000008FF4D71FF0F945408719E17F00264C40
18272692,2019-01-10 21:25:40+03:00,0101000020E61000001606DCDFEFF945402B40D71F01264C40
18272692,2019-01-10 21:25:41+03:00,0101000020E61000005DF3DDBFEFF945404223FE7F01264C40
18272692,2019-01-10 21:25:47+03:00,0101000020E61000001606DCDFEFF945403B20FF3F04264C40
18272692,2019-01-10 21:25:48+03:00,0101000020E61000005DF3DDBFEFF945406D21F99F04264C40
18272692,2019-01-10 21:25:54+03:00,0101000020E61000005001F45FEEF94540AD0BFC3F07264C40
18272692,2019-01-10 21:25:56+03:00,0101000020E6100000A611FEBFEDF945405132F2DF07264C40
18272692,2019-01-10 21:25:57+03:00,0101000020E61000006FF1A77FEDF945408233EC3F08264C40
18272692,2019-01-10 21:25:58+03:00,0101000020E6100000C501B2DFECF94540B434E69F08264C40
18272692,2019-01-10 21:25:59+03:00,0101000020E6100000A9ECBFFFEBF945402C23E2DF08264C40
18272692,2019-01-10 21:26:16+03:00,0101000020E610000039F8E1DFE9F94540A511DE1F09264C40
18272692,2019-01-10 21:26:17+03:00,0101000020E6100000ECE1F59FE8F945404838D4BF09264C40
18272692,2019-01-10 21:26:18+03:00,0101000020E61000000409AABFE7F94540E72CFFDF09264C40
18272692,2019-01-10 21:26:21+03:00,0101000020E6100000F1EDD5FFE4F945407C30EDFF0A264C40
18272692,2019-01-10 21:26:23+03:00,0101000020E6100000B2FAF13FE3F94540DF32E1BF0B264C40
18272692,2019-01-10 21:26:30+03:00,0101000020E61000000300B4DFDBF94540752DEEBF0D264C40
18272692,2019-01-10 21:26:33+03:00,0101000020E6100000A9F7DD3FD9F94540752DEEBF0D264C40
18272692,2019-01-10 21:26:35+03:00,0101000020E6100000F8DEFD3FD7F94540A62EE81F0E264C40
18272692,2019-01-10 21:26:39+03:00,0101000020E6100000FDEADD9FD3F94540D82FE27F0E264C40
18272692,2019-01-10 21:26:40+03:00,0101000020E6100000A90BF25FD2F94540501EDEBF0E264C40
18272692,2019-01-10 21:26:42+03:00,0101000020E610000049E4BFDFCFF945400B28FBBF0F264C40
18272692,2019-01-10 21:26:46+03:00,0101000020E610000073FFAF3FCBF94540032EDD9F11264C40
18272692,2019-01-10 21:26:48+03:00,0101000020E610000025E9C3FFC9F94540AD1DD33F12264C40
18272692,2019-01-10 21:26:51+03:00,0101000020E61000004F04B45FC5F94540CA29E4FF13264C40
18272692,2019-01-10 21:26:53+03:00,0101000020E610000060F8EF9FC1F945402F23F79F15264C40
18272692,2019-01-10 21:26:57+03:00,0101000020E610000056E1C77FBEF94540C426E5BF16264C40
18272692,2019-01-10 21:27:00+03:00,0101000020E6100000C30EF87FBBF945402729D97F17264C40
18272692,2019-01-10 21:27:02+03:00,0101000020E610000095E8BF5FB9F94540B031FC1F18264C40
18272692,2019-01-10 21:27:03+03:00,0101000020E6100000720ACE7FB8F94540D20FEEFF18264C40
18272692,2019-01-10 21:27:04+03:00,0101000020E6100000CFE3D7DFB7F945404435EA3F19264C40
18272692,2019-01-10 21:27:05+03:00,0101000020E6100000CFE3D7DFB7F945404435EA3F19264C40
18272692,2019-01-10 21:27:11+03:00,0101000020E6100000A2EEBDDFB3F945409814D67F1A264C40
18272692,2019-01-10 21:27:24+03:00,0101000020E6100000F8FEC73FB3F94540211DF91F1B264C40
18272692,2019-01-10 21:27:27+03:00,0101000020E610000064FBD91FB2F945403E32EBFF1B264C40
18272692,2019-01-10 21:27:28+03:00,0101000020E610000079E7E19FB1F94540E821E19F1C264C40
18272692,2019-01-10 21:27:29+03:00,0101000020E6100000CFF7EBFFB0F945409111D73F1D264C40
18272692,2019-01-10 21:27:30+03:00,0101000020E6100000E5E3F37FB0F94540A22BFE9F1D264C40
18272692,2019-01-10 21:27:31+03:00,0101000020E610000081E1FFBFAFF945407E1CEE9F1E264C40
18272692,2019-01-10 21:27:37+03:00,0101000020E61000007AFBF5BFAAF945407016F01F24264C40
18272692,2019-01-10 21:27:48+03:00,0101000020E6100000D3FAD57FA1F94540071AF3FF31264C40
18272692,2019-01-10 21:27:51+03:00,0101000020E61000003205FEFF9EF94540802EDA5F36264C40
18272692,2019-01-10 21:27:52+03:00,0101000020E61000000A08B03F9EF945402B15EFDF37264C40
18272692,2019-01-10 21:28:05+03:00,0101000020E6100000CEFAABFF87F94540261BE67F46264C40
18272692,2019-01-10 21:28:06+03:00,0101000020E6100000C108C29F86F94540CB38FBFF47264C40
18272692,2019-01-10 21:28:07+03:00,0101000020E6100000BC10F65F83F94540A729EBFF48264C40
18272692,2019-01-10 21:28:08+03:00,0101000020E61000003A0BD2FF7FF94540C33EDDDF49264C40
18272692,2019-01-10 21:28:10+03:00,0101000020E610000041E8E51F79F94540C435FCBF4A264C40
18272692,2019-01-10 21:28:16+03:00,0101000020E61000007BF8A95F66F94540F43FD73F4A264C40
18272692,2019-01-10 21:28:26+03:00,0101000020E61000008411FADF4AF94540D00ADC1F47264C40
18272692,2019-01-10 21:28:28+03:00,0101000020E6100000B4F5E93F46F945404230D85F47264C40
18272692,2019-01-10 21:28:31+03:00,0101000020E61000007DE9A71F3FF945404427F73F48264C40
18272692,2019-01-10 21:28:33+03:00,0101000020E610000081EBF9FF39F945401F18E73F49264C40
18272692,2019-01-10 21:28:35+03:00,0101000020E6100000AB06EA5F35F945406E25F25F4B264C40
18272692,2019-01-10 21:28:37+03:00,0101000020E61000004D10D6FF30F945407D0EFB9F4D264C40
18272692,2019-01-10 21:28:39+03:00,0101000020E6100000F5E2C19F2CF945405F28D5FF4F264C40
18272692,2019-01-10 21:28:41+03:00,0101000020E610000066EBB3DF27F94540693FFD1F53264C40
18272692,2019-01-10 21:28:46+03:00,0101000020E61000006713DC1F1AF94540E119E53F5A264C40
18272692,2019-01-10 21:28:48+03:00,0101000020E61000005804E8BF13F945404613F8DF5B264C40
18272692,2019-01-10 21:28:50+03:00,0101000020E610000080EEB9FF10F94540DA16E6FF5C264C40
18272692,2019-01-10 21:28:52+03:00,0101000020E610000089FCEB3F08F94540B135F5DF5E264C40
18272692,2019-01-10 21:28:55+03:00,0101000020E610000029E9CDDFFEF845400515E11F60264C40
18272692,2019-01-10 21:28:58+03:00,0101000020E6100000D9F8B7FFF4F845403716DB7F60264C40
18272692,2019-01-10 21:29:00+03:00,0101000020E6100000D90CCC1FEEF845408D26E5DF5F264C40
18272692,2019-01-10 21:29:03+03:00,0101000020E610000029080040E5F845407011F3FF5E264C40
18272692,2019-01-10 21:29:06+03:00,0101000020E6100000AFFCF9FFDFF845400D0FFF3F5E264C40
18272692,2019-01-10 21:29:07+03:00,0101000020E610000003F0F95FDAF84540E939EE7F5C264C40
18272692,2019-01-10 21:29:10+03:00,0101000020E61000009E13DCFFD0F845400629F53F59264C40
18272692,2019-01-10 21:29:12+03:00,0101000020E610000008F3E3DFCAF84540943DF83F56264C40
18272692,2019-01-10 21:29:14+03:00,0101000020E610000078FBD51FC6F845401138D4DF52264C40
18272692,2019-01-10 21:29:15+03:00,0101000020E61000000807F8FFC3F845401A32F2FF50264C40
18272692,2019-01-10 21:29:19+03:00,0101000020E61000004AE9B11FBDF845403B2DD91F4A264C40
18272692,2019-01-10 21:29:20+03:00,0101000020E6100000E7E6BD5FBCF84540BA1ED49F47264C40
18272692,2019-03-28 16:21:25+03:00,0101000020E61000001204C05FE9F64540DD3FF1FFE5284C40
18272692,2019-03-28 16:21:31+03:00,0101000020E610000075FAFD3F07F74540963EDBFFEC284C40
18272692,2019-03-28 16:22:07+03:00,0101000020E61000000AEAF7DFF3F745401D42ECBF1B294C40
18272692,2019-03-28 16:22:13+03:00,0101000020E61000009E10FC5F15F84540EB2CDE3F22294C40
18272692,2019-03-28 16:22:23+03:00,0101000020E6100000A311BE7F24F845409D3CDD1F25294C40
18272692,2019-03-28 16:22:25+03:00,0101000020E6100000EDECFD1F26F845408E19D59F25294C40
18272692,2019-03-28 16:22:27+03:00,0101000020E6100000ABF7C77F29F845401722F83F26294C40
18272692,2019-03-28 16:22:37+03:00,0101000020E610000013E6D19F4AF84540160EE41F2D294C40
18272692,2019-03-28 16:23:08+03:00,0101000020E610000031E3EBFFFCF84540F941F3BF50294C40
18272692,2019-03-28 16:23:12+03:00,0101000020E6100000F213B63F11F94540F00DD65F55294C40
18272692,2019-03-28 16:23:15+03:00,0101000020E61000003A0AAEFF1CF94540FA24FE7F58294C40
18272692,2019-03-28 16:23:17+03:00,0101000020E6100000FEF0F3DF23F94540F321FF3F5B294C40
18272692,2019-03-28 16:23:18+03:00,0101000020E610000059F9C97F26F94540EB27E11F5D294C40
18272692,2019-03-28 16:23:20+03:00,0101000020E6100000DBFEEDDF29F94540491EF57F61294C40
18272692,2019-03-28 16:23:27+03:00,0101000020E61000004804F69F34F945402735E55F73294C40
18272692,2019-03-28 16:23:28+03:00,0101000020E6100000E9F9CD1F37F94540361EEE9F75294C40
18272692,2019-03-28 16:23:30+03:00,0101000020E6100000B7E4BF9F3DF945407E28FA7F7A294C40
18272692,2019-03-28 16:23:32+03:00,0101000020E610000029F6A7BF44F945406F2BDD1F7F294C40
18272692,2019-03-28 16:23:34+03:00,0101000020E6100000F405D8FF4CF945409B20F71F83294C40
18272692,2019-03-28 16:23:37+03:00,0101000020E61000003302B29F5AF94540CE3EFB7F88294C40
18272692,2019-03-28 16:23:51+03:00,0101000020E610000058E6D95F90F94540B31EEB5F9A294C40
18272692,2019-03-28 16:23:54+03:00,0101000020E6100000B013EEBF94F94540D12AFC1F9C294C40
18272692,2019-03-28 16:24:09+03:00,0101000020E610000067F5CDBF96F945407B1AF2BF9C294C40
18272692,2019-03-28 16:24:19+03:00,0101000020E6100000CB14CC7F9CF94540FA31D85F9E294C40
18272692,2019-03-28 16:24:20+03:00,0101000020E61000003205FEFF9EF945401115FFBF9E294C40
18272692,2019-03-28 16:24:23+03:00,0101000020E61000004CE9D1BFA1F945402D2AF19F9F294C40
18272692,2019-03-28 16:24:25+03:00,0101000020E6100000EA03E8FFA5F94540AC41D73FA1294C40
18272692,2019-03-28 16:25:10+03:00,0101000020E6100000D6E1D9FFEFF945405337D93FBD294C40
18272692,2019-03-28 16:25:16+03:00,0101000020E6100000ABFEABBF03FA45400D2DE21FC5294C40
18272692,2019-03-28 16:25:17+03:00,0101000020E6100000E0EDE3DF05FA45402B39F3DFC6294C40
18272692,2019-03-28 16:25:18+03:00,0101000020E61000005F05CA7F07FA4540F13DDB5FC8294C40
18272692,2019-03-28 16:25:19+03:00,0101000020E610000009F5BF1F08FA4540CE25EA3FCA294C40
18272692,2019-03-28 16:25:20+03:00,0101000020E61000005F05CA7F07FA4540331FFDDFCB294C40
18272692,2019-03-28 16:25:21+03:00,0101000020E6100000E0EDE3DF05FA4540F923E55FCD294C40
18272692,2019-03-28 16:25:22+03:00,0101000020E6100000ABFEABBF03FA45402C1CFE9FCE294C40
18272692,2019-03-28 16:25:30+03:00,0101000020E61000000409AABFE7F94540A613F0BFDA294C40
18272692,2019-03-28 16:25:40+03:00,0101000020E6100000ABFCEF1FABF94540DB1DF5BFF3294C40
18272692,2019-03-28 16:25:42+03:00,0101000020E6100000290BE0DFA0F94540862AF55FF9294C40
18272692,2019-03-28 16:25:46+03:00,0101000020E61000003A00B4BF92F945404E12E89F022A4C40
18272692,2019-03-28 16:25:49+03:00,0101000020E6100000E3E6B37F87F945409839FE7F0C2A4C40
18272692,2019-03-28 16:25:51+03:00,0101000020E6100000BFEBB79F81F945401014E69F132A4C40
18272692,2019-03-28 16:25:52+03:00,0101000020E61000004FF7D97F7FF94540DE38D75F172A4C40
18272692,2019-03-28 16:25:55+03:00,0101000020E6100000671400207DF945407C3FD97F222A4C40
18272692,2019-03-28 16:25:57+03:00,0101000020E61000004205F01F7EF945407D22E43F2A2A4C40
18272692,2019-03-28 16:25:59+03:00,0101000020E6100000CE0EC01F81F94540463BF59F312A4C40
18272692,2019-03-28 16:26:01+03:00,0101000020E61000001DE2CBFF85F945407728DBDF382A4C40
18272692,2019-03-28 16:26:03+03:00,0101000020E61000006709E2DF8FF94540E42DE39F432A4C40
18272692,2019-03-28 16:26:08+03:00,0101000020E6100000C608EC1FA0F945400343EA3F512A4C40
18272692,2019-03-28 16:26:11+03:00,0101000020E610000055ECE5BFABF94540203BE7DF592A4C40
18272692,2019-03-28 16:26:14+03:00,0101000020E6100000BE03B0BFB4F945406614D59F602A4C40
18272692,2019-03-28 16:26:22+03:00,0101000020E6100000A7E5F17FC1F945404D39F7BF692A4C40
18272692,2019-03-28 16:26:50+03:00,0101000020E6100000FA10B4FFCAF94540B027D75F712A4C40
18272692,2019-03-28 16:26:51+03:00,0101000020E610000013EBF93FCCF945401521EAFF722A4C40
18272692,2019-03-28 16:26:53+03:00,0101000020E61000008510F67FCCF94540A924D81F742A4C40
18272692,2019-03-28 16:26:55+03:00,0101000020E61000005D13A8BFCBF94540E345DBBF762A4C40
18272692,2019-03-28 16:26:56+03:00,0101000020E6100000970EC03FCAF94540163EF4FF772A4C40
18272692,2019-03-28 16:26:58+03:00,0101000020E61000008005AEBFC5F94540DE39FB5F7A2A4C40
18272692,2019-03-28 16:27:07+03:00,0101000020E610000099FFBDFFA2F94540753DFE3F882A4C40
18272692,2019-03-28 16:27:13+03:00,0101000020E6100000A104FA5F8EF945406E26EBDF912A4C40
18272692,2019-03-28 16:27:19+03:00,0101000020E610000080EFDDFF73F945403D2EE75F9D2A4C40
18272692,2019-03-28 16:27:21+03:00,0101000020E6100000EBEBEFDF72F94540191FD75F9E2A4C40
18272692,2019-03-28 16:27:23+03:00,0101000020E61000008F12E67F73F94540682CE27FA02A4C40
18272692,2019-03-28 16:27:25+03:00,0101000020E6100000A9F6B93F76F945409B24FBBFA12A4C40
18272692,2019-03-28 16:27:26+03:00,0101000020E6100000ACE4F7FF77F945401413F7FFA12A4C40
18272692,2019-03-28 16:27:31+03:00,0101000020E6100000CE0EC01F81F945406129E33FA32A4C40
18272692,2019-03-28 16:27:32+03:00,0101000020E6100000D2FCFDDF82F945400B19D9DFA32A4C40
18272692,2019-03-28 16:27:33+03:00,0101000020E6100000DFEEE73F84F94540C622F6DFA42A4C40
18272692,2019-03-28 16:27:37+03:00,0101000020E6100000120DEC9F89F94540AA33EF1FA82A4C40
18272692,2019-03-28 16:27:38+03:00,0101000020E61000000913CE7F8BF945405423E5BFA82A4C40
18272692,2019-03-28 16:27:40+03:00,0101000020E61000006709E2DF8FF94540FE12DB5FA92A4C40
18272692,2019-03-28 16:27:41+03:00,0101000020E610000050ECBB3F92F945400D36E3DFA82A4C40
18272692,2019-03-28 16:27:42+03:00,0101000020E61000007E12F45F94F94540690FED3FA82A4C40
18272692,2019-03-28 16:27:43+03:00,0101000020E6100000EE06D27F96F945408E1EFD3FA72A4C40
18272692,2019-03-28 16:27:52+03:00,0101000020E6100000CFF7EBFFB0F94540BD1FE2DF9A2A4C40
18272692,2019-03-28 16:27:53+03:00,0101000020E61000005FEFF9BFB5F945403C11DD5F982A4C40
18272692,2019-03-28 16:27:55+03:00,0101000020E610000000E5D13FB8F945409221E7BF972A4C40
18272692,2019-03-28 16:27:56+03:00,0101000020E61000005BEDA7DFBAF945401933EB7F972A4C40
18272692,2019-03-28 16:27:57+03:00,0101000020E6100000BB14DA5FBDF945409221E7BF972A4C40
18272692,2019-03-28 16:27:58+03:00,0101000020E61000002B09B87FBFF945404B34E5DF972A4C40
18272692,2019-03-28 16:28:00+03:00,0101000020E61000000AE8E53FC2F94540F71AFA5F992A4C40
18272692,2019-03-28 16:28:14+03:00,0101000020E610000057FED17FC3F945408B1EE87F9A2A4C40
18272692,2019-03-28 16:28:27+03:00,0101000020E610000057FED17FC3F945408B1EE87F9A2A4C40
18272692,2019-03-28 16:28:30+03:00,0101000020E610000057FED17FC3F945408B1EE87F9A2A4C40
18272692,2019-03-28 16:29:15+03:00,0101000020E610000057FED17FC3F945408B1EE87F9A2A4C40
18272692,2019-03-28 16:31:19+03:00,0101000020E610000057FED17FC3F945408B1EE87F9A2A4C40
18272692,2019-03-28 16:31:24+03:00,0101000020E610000057FED17FC3F945408B1EE87F9A2A4C40
18272692,2019-03-28 16:31:33+03:00,0101000020E610000089FFCBDFC3F94540BD1FE2DF9A2A4C40
18272692,2019-03-28 16:31:34+03:00,0101000020E610000001EEC71FC4F945402F45DE1F9B2A4C40
18272692,2019-03-28 16:31:35+03:00,0101000020E610000089FFCBDFC3F94540EE20DC3F9B2A4C40
18272692,2019-03-28 16:31:39+03:00,0101000020E61000009EEBD35FC3F94540B61CE39F9D2A4C40
18272692,2019-03-28 16:31:40+03:00,0101000020E610000057FED17FC3F945405A43D93F9E2A4C40
18272692,2019-03-28 16:31:41+03:00,0101000020E6100000D0ECCDBFC3F945401B16F63F9F2A4C40
18272692,2019-03-28 16:31:42+03:00,0101000020E6100000A514BEBFC4F94540372BE81FA02A4C40
18272692,2019-03-28 16:31:44+03:00,0101000020E61000002EE3E11FC8F945401413F7FFA12A4C40
18272692,2019-03-28 16:31:47+03:00,0101000020E61000002706CEFFCEF945400D10F8BFA42A4C40
18272692,2019-03-28 16:31:48+03:00,0101000020E61000000FE9A75FD1F945405B26E4FFA52A4C40
18272692,2019-03-28 16:31:51+03:00,0101000020E61000008DE2EB5FD8F94540402EFC1FAA2A4C40
18272692,2019-03-28 16:32:08+03:00,0101000020E61000001203F25FFFF94540353AEA5FC72A4C40
18272692,2019-03-28 16:32:09+03:00,0101000020E61000004404ECBFFFF945408919D69FC82A4C40
18272692,2019-03-28 16:32:11+03:00,0101000020E610000000F2AB1FFEF94540C33AD93FCB2A4C40
18272692,2019-03-28 16:32:13+03:00,0101000020E610000074E8DB1FFBF945401811E45FCD2A4C40
18272692,2019-03-28 16:32:15+03:00,0101000020E610000079F4BB7FF7F94540EF2FF33FCF2A4C40
18272692,2019-03-28 16:32:19+03:00,0101000020E6100000A4E0DF9FEFF94540921CEA9FD22A4C40
18272692,2019-03-28 16:32:21+03:00,0101000020E6100000EDFEFF9FEDF945403643E03FD32A4C40
18272692,2019-03-28 16:32:35+03:00,0101000020E6100000F101EA1FDEF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:32:37+03:00,0101000020E6100000F101EA1FDEF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:33:22+03:00,0101000020E6100000F101EA1FDEF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:34:43+03:00,0101000020E6100000F101EA1FDEF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:34:48+03:00,0101000020E6100000F101EA1FDEF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:35:03+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:35:06+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:35:43+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:45:08+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:50:11+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:50:13+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:51:13+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:52:37+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:53:03+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:53:08+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:53:09+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:53:12+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:54:04+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:54:51+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:56:02+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:57:07+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:58:09+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 16:59:22+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:00:45+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:03:43+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:03:47+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:04:45+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:05:05+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:06:25+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:07:44+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:09:03+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:10:22+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:11:42+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:13:01+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:14:21+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:15:40+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:16:59+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:18:18+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:19:38+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:20:57+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:22:17+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:23:36+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:24:55+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:26:15+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:27:34+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:28:53+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:30:13+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:31:32+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:32:51+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:34:11+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:35:31+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:36:49+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:38:09+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:39:28+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:40:47+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:42:07+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:43:27+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:44:46+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:46:05+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:47:24+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:48:44+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:49:50+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:49:55+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:50:03+03:00,0101000020E61000007913EEDFDDF94540E90FFFBFD92A4C40
18272692,2019-03-28 17:50:47+03:00,0101000020E61000007CEEAF1FDCF94540D423F73FDA2A4C40
